C:\Download\IMG\center_2022_06_09_14_06_27_106.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_106.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_106.jpg,-0.1,0,0,26.73767
C:\Download\IMG\center_2022_06_09_14_06_27_182.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_182.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_182.jpg,-0.3,0,0,26.29947
C:\Download\IMG\center_2022_06_09_14_06_27_260.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_260.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_260.jpg,0,0,0,25.94074
C:\Download\IMG\center_2022_06_09_14_06_27_340.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_340.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_340.jpg,0.1,0,0,25.59402
C:\Download\IMG\center_2022_06_09_14_06_27_419.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_419.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_419.jpg,0.3,0,0,25.23387
C:\Download\IMG\center_2022_06_09_14_06_27_498.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_498.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_498.jpg,0,0,0,25.04459
C:\Download\IMG\center_2022_06_09_14_06_27_576.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_576.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_576.jpg,0,0,0,24.84453
C:\Download\IMG\center_2022_06_09_14_06_27_656.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_656.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_656.jpg,0,0,0,24.48531
C:\Download\IMG\center_2022_06_09_14_06_27_736.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_736.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_736.jpg,0,0,0,24.41105
C:\Download\IMG\center_2022_06_09_14_06_27_819.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_819.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_819.jpg,0,0,0,24.5836
C:\Download\IMG\center_2022_06_09_14_06_27_901.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_901.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_901.jpg,0,0,0,24.4864
C:\Download\IMG\center_2022_06_09_14_06_27_986.jpg,C:\Download\IMG\left_2022_06_09_14_06_27_986.jpg,C:\Download\IMG\right_2022_06_09_14_06_27_986.jpg,0.2,0,0,24.52081
C:\Download\IMG\center_2022_06_09_14_06_28_068.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_068.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_068.jpg,0.4,0,0,24.51931
C:\Download\IMG\center_2022_06_09_14_06_28_152.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_152.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_152.jpg,0,0,0,24.59895
C:\Download\IMG\center_2022_06_09_14_06_28_235.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_235.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_235.jpg,0.1,0,0,24.74144
C:\Download\IMG\center_2022_06_09_14_06_28_320.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_320.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_320.jpg,0.35,0,0,24.85796
C:\Download\IMG\center_2022_06_09_14_06_28_405.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_405.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_405.jpg,0.5500001,0,0,24.85923
C:\Download\IMG\center_2022_06_09_14_06_28_489.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_489.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_489.jpg,0.7500002,0.2511897,0,24.98386
C:\Download\IMG\center_2022_06_09_14_06_28_574.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_574.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_574.jpg,0,0.5079741,0,25.31116
C:\Download\IMG\center_2022_06_09_14_06_28_656.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_656.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_656.jpg,0,0.7545474,0,26.10987
C:\Download\IMG\center_2022_06_09_14_06_28_744.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_744.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_744.jpg,0.25,1,0,27.41929
C:\Download\IMG\center_2022_06_09_14_06_28_825.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_825.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_825.jpg,0.45,1,0,28.47776
C:\Download\IMG\center_2022_06_09_14_06_28_906.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_906.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_906.jpg,0.6500001,1,0,29.32689
C:\Download\IMG\center_2022_06_09_14_06_28_991.jpg,C:\Download\IMG\left_2022_06_09_14_06_28_991.jpg,C:\Download\IMG\right_2022_06_09_14_06_28_991.jpg,0,1,0,30.22657
C:\Download\IMG\center_2022_06_09_14_06_29_075.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_075.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_075.jpg,0.1,1,0,30.20793
C:\Download\IMG\center_2022_06_09_14_06_29_157.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_157.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_157.jpg,0.3,1,0,30.41769
C:\Download\IMG\center_2022_06_09_14_06_29_240.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_240.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_240.jpg,0.5500001,1,0,30.16034
C:\Download\IMG\center_2022_06_09_14_06_29_323.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_323.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_323.jpg,0,1,0,30.04871
C:\Download\IMG\center_2022_06_09_14_06_29_406.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_406.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_406.jpg,0,1,0,30.24725
C:\Download\IMG\center_2022_06_09_14_06_29_489.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_489.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_489.jpg,0,1,0,30.14676
C:\Download\IMG\center_2022_06_09_14_06_29_570.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_570.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_570.jpg,0,1,0,30.1149
C:\Download\IMG\center_2022_06_09_14_06_29_648.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_648.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_648.jpg,0,1,0,30.28807
C:\Download\IMG\center_2022_06_09_14_06_29_727.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_727.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_727.jpg,0,1,0,30.2627
C:\Download\IMG\center_2022_06_09_14_06_29_807.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_807.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_807.jpg,0,1,0,30.2093
C:\Download\IMG\center_2022_06_09_14_06_29_887.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_887.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_887.jpg,0,1,0,30.00935
C:\Download\IMG\center_2022_06_09_14_06_29_965.jpg,C:\Download\IMG\left_2022_06_09_14_06_29_965.jpg,C:\Download\IMG\right_2022_06_09_14_06_29_965.jpg,0.2,1,0,30.25311
C:\Download\IMG\center_2022_06_09_14_06_30_044.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_044.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_044.jpg,0,1,0,30.1931
C:\Download\IMG\center_2022_06_09_14_06_30_123.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_123.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_123.jpg,-0.2,1,0,29.77783
C:\Download\IMG\center_2022_06_09_14_06_30_208.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_208.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_208.jpg,0,1,0,30.06259
C:\Download\IMG\center_2022_06_09_14_06_30_283.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_283.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_283.jpg,0,1,0,30.28152
C:\Download\IMG\center_2022_06_09_14_06_30_363.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_363.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_363.jpg,0,1,0,30.2093
C:\Download\IMG\center_2022_06_09_14_06_30_446.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_446.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_446.jpg,0,1,0,29.88683
C:\Download\IMG\center_2022_06_09_14_06_30_524.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_524.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_524.jpg,0,1,0,30.13601
C:\Download\IMG\center_2022_06_09_14_06_30_602.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_602.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_602.jpg,0,1,0,30.31975
C:\Download\IMG\center_2022_06_09_14_06_30_686.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_686.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_686.jpg,0,1,0,30.06947
C:\Download\IMG\center_2022_06_09_14_06_30_760.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_760.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_760.jpg,-0.2,1,0,30.23339
C:\Download\IMG\center_2022_06_09_14_06_30_837.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_837.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_837.jpg,-0.35,1,0,30.13055
C:\Download\IMG\center_2022_06_09_14_06_30_914.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_914.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_914.jpg,-0.5500001,1,0,29.99755
C:\Download\IMG\center_2022_06_09_14_06_30_988.jpg,C:\Download\IMG\left_2022_06_09_14_06_30_988.jpg,C:\Download\IMG\right_2022_06_09_14_06_30_988.jpg,-0.7500002,1,0,30.07449
C:\Download\IMG\center_2022_06_09_14_06_31_065.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_065.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_065.jpg,0,0.8872171,0,29.87028
C:\Download\IMG\center_2022_06_09_14_06_31_141.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_141.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_141.jpg,0,0.6595279,0,29.89995
C:\Download\IMG\center_2022_06_09_14_06_31_216.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_216.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_216.jpg,0,0.4346689,0,29.80282
C:\Download\IMG\center_2022_06_09_14_06_31_293.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_293.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_293.jpg,0,0.2034001,0,29.41726
C:\Download\IMG\center_2022_06_09_14_06_31_370.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_370.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_370.jpg,-0.2,0,0,28.81449
C:\Download\IMG\center_2022_06_09_14_06_31_445.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_445.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_445.jpg,-0.4,0,0,28.18369
C:\Download\IMG\center_2022_06_09_14_06_31_522.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_522.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_522.jpg,-0.6000001,0,0,27.39676
C:\Download\IMG\center_2022_06_09_14_06_31_596.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_596.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_596.jpg,-0.7500002,0,0,26.8772
C:\Download\IMG\center_2022_06_09_14_06_31_673.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_673.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_673.jpg,-0.9500002,0,0,26.06095
C:\Download\IMG\center_2022_06_09_14_06_31_749.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_749.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_749.jpg,-1,0,0,25.27359
C:\Download\IMG\center_2022_06_09_14_06_31_826.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_826.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_826.jpg,0,0,0,24.76105
C:\Download\IMG\center_2022_06_09_14_06_31_897.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_897.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_897.jpg,0,0,0,24.41307
C:\Download\IMG\center_2022_06_09_14_06_31_974.jpg,C:\Download\IMG\left_2022_06_09_14_06_31_974.jpg,C:\Download\IMG\right_2022_06_09_14_06_31_974.jpg,-0.1,0,0,24.00825
C:\Download\IMG\center_2022_06_09_14_06_32_048.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_048.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_048.jpg,-0.3,0,0,23.65608
C:\Download\IMG\center_2022_06_09_14_06_32_127.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_127.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_127.jpg,-0.5000001,0,0,23.27925
C:\Download\IMG\center_2022_06_09_14_06_32_203.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_203.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_203.jpg,0,0,0,23.03101
C:\Download\IMG\center_2022_06_09_14_06_32_279.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_279.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_279.jpg,-0.2,0,0,22.79303
C:\Download\IMG\center_2022_06_09_14_06_32_356.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_356.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_356.jpg,-0.35,0,0,22.57726
C:\Download\IMG\center_2022_06_09_14_06_32_434.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_434.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_434.jpg,-0.5500001,0,0,22.26804
C:\Download\IMG\center_2022_06_09_14_06_32_510.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_510.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_510.jpg,-0.7500002,0,0,21.90375
C:\Download\IMG\center_2022_06_09_14_06_32_588.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_588.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_588.jpg,-0.9500002,0,0,21.47864
C:\Download\IMG\center_2022_06_09_14_06_32_666.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_666.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_666.jpg,-1,0,0,21.06696
C:\Download\IMG\center_2022_06_09_14_06_32_746.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_746.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_746.jpg,-1,0,0,20.7606
C:\Download\IMG\center_2022_06_09_14_06_32_827.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_827.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_827.jpg,-1,0,0,20.50548
C:\Download\IMG\center_2022_06_09_14_06_32_905.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_905.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_905.jpg,-1,0,0,20.27449
C:\Download\IMG\center_2022_06_09_14_06_32_982.jpg,C:\Download\IMG\left_2022_06_09_14_06_32_982.jpg,C:\Download\IMG\right_2022_06_09_14_06_32_982.jpg,-1,0,0,20.05319
C:\Download\IMG\center_2022_06_09_14_06_33_059.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_059.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_059.jpg,0,0,0,19.68101
C:\Download\IMG\center_2022_06_09_14_06_33_138.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_138.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_138.jpg,0,0,0,19.39603
C:\Download\IMG\center_2022_06_09_14_06_33_218.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_218.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_218.jpg,-0.1,0,0,19.13421
C:\Download\IMG\center_2022_06_09_14_06_33_297.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_297.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_297.jpg,-0.25,0.2367144,0,19.41125
C:\Download\IMG\center_2022_06_09_14_06_33_373.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_373.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_373.jpg,-0.45,0.4640922,0,19.55151
C:\Download\IMG\center_2022_06_09_14_06_33_451.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_451.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_451.jpg,-0.6500001,0.6970224,0,19.83324
C:\Download\IMG\center_2022_06_09_14_06_33_529.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_529.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_529.jpg,-0.8500001,0.9322113,0,20.26178
C:\Download\IMG\center_2022_06_09_14_06_33_603.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_603.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_603.jpg,-1,1,0,20.78066
C:\Download\IMG\center_2022_06_09_14_06_33_681.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_681.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_681.jpg,-1,0.8891221,0,21.35192
C:\Download\IMG\center_2022_06_09_14_06_33_761.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_761.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_761.jpg,-1,0.6478258,0,21.77784
C:\Download\IMG\center_2022_06_09_14_06_33_840.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_840.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_840.jpg,-1,0.4157704,0,22.00496
C:\Download\IMG\center_2022_06_09_14_06_33_918.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_918.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_918.jpg,-1,0.1799128,0,22.04661
C:\Download\IMG\center_2022_06_09_14_06_33_997.jpg,C:\Download\IMG\left_2022_06_09_14_06_33_997.jpg,C:\Download\IMG\right_2022_06_09_14_06_33_997.jpg,-1,0.1760008,0,21.92323
C:\Download\IMG\center_2022_06_09_14_06_34_075.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_075.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_075.jpg,-1,0.4094647,0,21.87123
C:\Download\IMG\center_2022_06_09_14_06_34_155.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_155.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_155.jpg,-1,0.6461086,0,22.20172
C:\Download\IMG\center_2022_06_09_14_06_34_234.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_234.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_234.jpg,-1,0.8856502,0,22.7492
C:\Download\IMG\center_2022_06_09_14_06_34_315.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_315.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_315.jpg,-1,1,0,23.45477
C:\Download\IMG\center_2022_06_09_14_06_34_395.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_395.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_395.jpg,-1,1,0,24.16556
C:\Download\IMG\center_2022_06_09_14_06_34_476.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_476.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_476.jpg,-1,1,0,24.86789
C:\Download\IMG\center_2022_06_09_14_06_34_559.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_559.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_559.jpg,0,1,0,25.49345
C:\Download\IMG\center_2022_06_09_14_06_34_641.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_641.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_641.jpg,0,1,0,26.33838
C:\Download\IMG\center_2022_06_09_14_06_34_723.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_723.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_723.jpg,-0.1,1,0,27.07465
C:\Download\IMG\center_2022_06_09_14_06_34_805.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_805.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_805.jpg,-0.3,1,0,27.81217
C:\Download\IMG\center_2022_06_09_14_06_34_886.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_886.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_886.jpg,-0.5000001,1,0,28.46078
C:\Download\IMG\center_2022_06_09_14_06_34_970.jpg,C:\Download\IMG\left_2022_06_09_14_06_34_970.jpg,C:\Download\IMG\right_2022_06_09_14_06_34_970.jpg,0,1,0,29.17388
C:\Download\IMG\center_2022_06_09_14_06_35_053.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_053.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_053.jpg,0,1,0,29.90152
C:\Download\IMG\center_2022_06_09_14_06_35_133.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_133.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_133.jpg,0,1,0,30.18991
C:\Download\IMG\center_2022_06_09_14_06_35_217.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_217.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_217.jpg,0,1,0,30.19042
C:\Download\IMG\center_2022_06_09_14_06_35_301.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_301.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_301.jpg,0,0.8711899,0,30.14878
C:\Download\IMG\center_2022_06_09_14_06_35_379.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_379.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_379.jpg,0,0.6334384,0,30.08503
C:\Download\IMG\center_2022_06_09_14_06_35_461.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_461.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_461.jpg,0,0.3896875,0,30.02188
C:\Download\IMG\center_2022_06_09_14_06_35_538.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_538.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_538.jpg,0,0.1590871,0,29.96512
C:\Download\IMG\center_2022_06_09_14_06_35_618.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_618.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_618.jpg,0,0,0,29.77192
C:\Download\IMG\center_2022_06_09_14_06_35_698.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_698.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_698.jpg,0.2,0,0,29.51499
C:\Download\IMG\center_2022_06_09_14_06_35_774.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_774.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_774.jpg,0.35,0,0,29.2767
C:\Download\IMG\center_2022_06_09_14_06_35_852.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_852.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_852.jpg,0.5500001,0,0,28.88366
C:\Download\IMG\center_2022_06_09_14_06_35_930.jpg,C:\Download\IMG\left_2022_06_09_14_06_35_930.jpg,C:\Download\IMG\right_2022_06_09_14_06_35_930.jpg,0.7500002,0,0,28.40573
C:\Download\IMG\center_2022_06_09_14_06_36_006.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_006.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_006.jpg,0.9500002,0,0,27.85223
C:\Download\IMG\center_2022_06_09_14_06_36_084.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_084.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_084.jpg,1,0,0,27.2885
C:\Download\IMG\center_2022_06_09_14_06_36_160.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_160.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_160.jpg,1,0,0,26.82801
C:\Download\IMG\center_2022_06_09_14_06_36_235.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_235.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_235.jpg,1,0,0,26.5363
C:\Download\IMG\center_2022_06_09_14_06_36_313.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_313.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_313.jpg,1,0,0,26.19206
C:\Download\IMG\center_2022_06_09_14_06_36_388.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_388.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_388.jpg,1,0,0,25.87878
C:\Download\IMG\center_2022_06_09_14_06_36_465.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_465.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_465.jpg,1,0,0,25.58396
C:\Download\IMG\center_2022_06_09_14_06_36_539.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_539.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_539.jpg,1,0,0,25.30088
C:\Download\IMG\center_2022_06_09_14_06_36_616.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_616.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_616.jpg,1,0.2322933,0,25.15769
C:\Download\IMG\center_2022_06_09_14_06_36_694.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_694.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_694.jpg,1,0.4610919,0,25.25387
C:\Download\IMG\center_2022_06_09_14_06_36_768.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_768.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_768.jpg,1,0.6882915,0,25.55429
C:\Download\IMG\center_2022_06_09_14_06_36_845.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_845.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_845.jpg,1,0.9196525,0,26.05781
C:\Download\IMG\center_2022_06_09_14_06_36_919.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_919.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_919.jpg,0,1,0,26.65879
C:\Download\IMG\center_2022_06_09_14_06_36_998.jpg,C:\Download\IMG\left_2022_06_09_14_06_36_998.jpg,C:\Download\IMG\right_2022_06_09_14_06_36_998.jpg,0.2,1,0,27.37907
C:\Download\IMG\center_2022_06_09_14_06_37_073.jpg,C:\Download\IMG\left_2022_06_09_14_06_37_073.jpg,C:\Download\IMG\right_2022_06_09_14_06_37_073.jpg,0.35,1,0,27.95603
C:\Download\IMG\center_2022_06_09_14_06_37_151.jpg,C:\Download\IMG\left_2022_06_09_14_06_37_151.jpg,C:\Download\IMG\right_2022_06_09_14_06_37_151.jpg,0.5500001,1,0,28.64469
C:\Download\IMG\center_2022_06_09_14_06_37_226.jpg,C:\Download\IMG\left_2022_06_09_14_06_37_226.jpg,C:\Download\IMG\right_2022_06_09_14_06_37_226.jpg,0.7500002,1,0,29.20345
C:\Download\IMG\center_2022_06_09_14_06_37_303.jpg,C:\Download\IMG\left_2022_06_09_14_06_37_303.jpg,C:\Download\IMG\right_2022_06_09_14_06_37_303.jpg,0.9500002,1,0,29.64217
C:\Download\IMG\center_2022_06_09_14_06_37_377.jpg,C:\Download\IMG\left_2022_06_09_14_06_37_377.jpg,C:\Download\IMG\right_2022_06_09_14_06_37_377.jpg,1,1,0,29.94065
